5.696860313415527344e+00,0.000000000000000000e+00,8.222009658813476562e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.491589546203613281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854801893234252930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.996742367744445801e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.578267574310302734e+00,2.162782192230224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101516246795654297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.031173706054687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083898067474365234e+00,7.080697536468505859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.192023754119873047e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.563645362854003906e+00,5.247852802276611328e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.110399723052978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.897637367248535156e+00,5.823693275451660156e+00,0.000000000000000000e+00,4.242073059082031250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203762531280517578e+00,4.665042400360107422e+00,6.900907516479492188e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.722153663635253906e+00,0.000000000000000000e+00,1.752741098403930664e+00,0.000000000000000000e+00,4.890241146087646484e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.882700443267822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.008397579193115234e+00,3.028991699218750000e+00,0.000000000000000000e+00,3.846403121948242188e+00,3.590599060058593750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187962770462036133e+00,1.320971131324768066e+00,0.000000000000000000e+00,1.152063131332397461e+00,8.337737083435058594e+00,9.632432937622070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.242363452911376953e+00,6.812691688537597656e+00,0.000000000000000000e+00,2.618274450302124023e+00,0.000000000000000000e+00,7.186710834503173828e-01,1.035093307495117188e+01,0.000000000000000000e+00,9.857300519943237305e-01,1.133083724975585938e+01,0.000000000000000000e+00,3.769848346710205078e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.685588359832763672e+00,4.372967720031738281e+00,0.000000000000000000e+00,2.047604084014892578e+00,1.576740384101867676e+00,8.338680267333984375e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.966032028198242188e+00,0.000000000000000000e+00,2.464019060134887695e+00,0.000000000000000000e+00,6.609504222869873047e+00,1.154244899749755859e+01,2.692281961441040039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.236390590667724609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.207306861877441406e+00,1.903893113136291504e+00,3.768275737762451172e+00,0.000000000000000000e+00,6.024170398712158203e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.478649139404296875e+00,0.000000000000000000e+00,9.441620826721191406e+00,6.373896002769470215e-01,0.000000000000000000e+00,5.878633022308349609e+00,4.167146682739257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112249612808227539e+00,4.856187343597412109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.646223068237304688e+00,0.000000000000000000e+00,5.942046642303466797e+00,6.428460121154785156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.633354663848876953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.282802581787109375e+00,0.000000000000000000e+00,3.859129190444946289e+00,0.000000000000000000e+00,2.808336973190307617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121811389923095703e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.707777500152587891e+00,0.000000000000000000e+00,2.952310323715209961e+00,1.514207959175109863e+00,0.000000000000000000e+00,7.396484375000000000e+00,8.989002227783203125e+00,6.780313014984130859e+00,9.490735054016113281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.704700469970703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768156051635742188e+00,1.835145354270935059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734774827957153320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.619896888732910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129464268684387207e+00,0.000000000000000000e+00,7.759189009666442871e-01,0.000000000000000000e+00,1.098726558685302734e+01,1.041140270233154297e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.844815969467163086e+00,1.061345291137695312e+01,0.000000000000000000e+00,3.293543100357055664e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520358562469482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522339820861816406e+00,0.000000000000000000e+00,5.804531097412109375e+00,5.221004486083984375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075191688537597656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.562275648117065430e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545677185058593750e+00,0.000000000000000000e+00,7.260866641998291016e+00,0.000000000000000000e+00,6.234658956527709961e-01,0.000000000000000000e+00,5.741011142730712891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.032884120941162109e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.572876453399658203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570557236671447754e+00,0.000000000000000000e+00,9.024541854858398438e+00,6.501347064971923828e+00,5.202432155609130859e+00,1.980719208717346191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.812572479248046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551559716463088989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.010011196136474609e+00,2.948759078979492188e+00,7.483631134033203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071921586990356445e+00,0.000000000000000000e+00,1.009536170959472656e+01,0.000000000000000000e+00,5.520179271697998047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.502717018127441406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358469581604003906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.631824493408203125e+00,5.240797042846679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897147178649902344e+00,3.112094402313232422e+00,0.000000000000000000e+00,8.983993530273437500e+00,0.000000000000000000e+00,2.741564035415649414e+00,4.300167083740234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915886640548706055e+00,0.000000000000000000e+00,3.252254486083984375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.652990818023681641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.063338279724121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.389356613159179688e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.682032585144042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.561200141906738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187763214111328125e+00,7.975428700447082520e-01,4.864660739898681641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.075660705566406250e+00,1.243939590454101562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.088879585266113281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.622122287750244141e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466154336929321289e+00,8.705277442932128906e+00,1.032601737976074219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965867042541503906e+00,4.206013679504394531e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.758297443389892578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769834518432617188e+00,0.000000000000000000e+00,1.035269260406494141e+01,9.390757560729980469e+00,2.657829046249389648e+00,2.217008918523788452e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.930469989776611328e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.733205795288085938e+00,6.083261013031005859e+00,6.250942230224609375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.676293611526489258e+00,8.483152389526367188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.459197521209716797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265249609947204590e+00,0.000000000000000000e+00,9.551094055175781250e+00,7.666456222534179688e+00,0.000000000000000000e+00,3.924822807312011719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110898256301879883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946801185607910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352635502815246582e+00,2.913860797882080078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860370278358459473e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.030815124511718750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107577562332153320e+00,0.000000000000000000e+00,3.207424640655517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.581412315368652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.856059551239013672e+00,3.786956071853637695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.778856277465820312e+00,8.486198425292968750e+00,6.281501770019531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.864007949829101562e+00,1.125217318534851074e+00,6.588644504547119141e+00,1.281412792205810547e+01,0.000000000000000000e+00,5.821723937988281250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.237581729888916016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873553514480590820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349443912506103516e+00,3.802105903625488281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.515338897705078125e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.933594584465026855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143497705459594727e+00,0.000000000000000000e+00,4.907735824584960938e+00,4.688042640686035156e+00,0.000000000000000000e+00,5.503502368927001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599962949752807617e+00,6.786012649536132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543102622032165527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742746114730834961e+00,3.467637538909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000612258911132812e+00,2.495192050933837891e+00,0.000000000000000000e+00,5.789996981620788574e-01,2.358156919479370117e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548849582672119141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367192268371582031e+00,3.849068403244018555e+00,0.000000000000000000e+00,9.235232353210449219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919586658477783203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568318367004394531e+00,8.818863868713378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295244455337524414e+00,0.000000000000000000e+00,1.092134475708007812e+01,0.000000000000000000e+00,2.578542947769165039e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.301911115646362305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212542414665222168e+00,6.644229412078857422e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149080276489257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027353477478027344e+01,6.839206218719482422e+00,0.000000000000000000e+00,1.471918773651123047e+01,6.104848384857177734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.707682609558105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.521894931793212891e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.167723655700683594e+00,0.000000000000000000e+00,7.798414707183837891e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545256137847900391e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022482776641845703e+01,5.310854434967041016e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.489074230194091797e+00,1.817235589027404785e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432456970214843750e+00,0.000000000000000000e+00,1.546581387519836426e+00,0.000000000000000000e+00,4.127957820892333984e+00,5.007195472717285156e+00,2.967391252517700195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.322001934051513672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.377091884613037109e+00,0.000000000000000000e+00,3.268105089664459229e-01,0.000000000000000000e+00,5.344044685363769531e+00,7.714978218078613281e+00,0.000000000000000000e+00,9.176482200622558594e+00,7.396520137786865234e+00,0.000000000000000000e+00,1.559965991973876953e+01,6.442603588104248047e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.611489176750183105e-01,1.444333672523498535e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.519742012023925781e+00,1.103726196289062500e+01,1.042845368385314941e+00,4.990897655487060547e+00,1.433556079864501953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.989158630371093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.972982406616210938e+00,8.502226829528808594e+00,1.555679202079772949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861693382263183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224034786224365234e+00,0.000000000000000000e+00,6.896567821502685547e+00,6.494686007499694824e-02,0.000000000000000000e+00,4.510581493377685547e+00,2.168203592300415039e+00,0.000000000000000000e+00,3.436763584613800049e-01,0.000000000000000000e+00,7.075726032257080078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.947940349578857422e+00,2.710049629211425781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215504646301269531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.438799858093261719e+00,1.424838304519653320e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.657314896583557129e+00,0.000000000000000000e+00,2.207612991333007812e-01,0.000000000000000000e+00,3.489505052566528320e+00,3.658444166183471680e+00,0.000000000000000000e+00,4.331928253173828125e+00,0.000000000000000000e+00,7.628100872039794922e+00,5.364568710327148438e+00,0.000000000000000000e+00,7.821359157562255859e+00,0.000000000000000000e+00,2.597855329513549805e+00,3.335061073303222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441125631332397461e+00,0.000000000000000000e+00,1.222679710388183594e+01,5.408577919006347656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550696849822998047e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.198750972747802734e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.901542663574218750e+00,0.000000000000000000e+00,3.909778833389282227e+00,0.000000000000000000e+00,3.696314573287963867e+00,0.000000000000000000e+00,1.225030231475830078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544613089412450790e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.559775352478027344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950055599212646484e+00,0.000000000000000000e+00,5.716332912445068359e+00,1.500944793224334717e-01,7.524657249450683594e+00,1.590237617492675781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.321296215057373047e+00,5.693768024444580078e+00,0.000000000000000000e+00,2.018418073654174805e+00,2.814739942550659180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157400846481323242e+00,0.000000000000000000e+00,6.512121200561523438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.883905887603759766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.782909393310546875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.152954578399658203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783698797225952148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011476993560791016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048568630218505859e+01,9.210482597351074219e+00,0.000000000000000000e+00,1.027158069610595703e+01,0.000000000000000000e+00,4.529339313507080078e+00,1.575576424598693848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.265937805175781250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.705307960510253906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.187657833099365234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.660712480545043945e-01,0.000000000000000000e+00,1.908644795417785645e+00,0.000000000000000000e+00,4.196596145629882812e+00,0.000000000000000000e+00,1.881891131401062012e+00,2.919736504554748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.053418457508087158e-01,4.137113094329833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.483810722827911377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719447135925292969e+00,1.053075027465820312e+01,9.357522964477539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.973431110382080078e+00,1.073853969573974609e+01,7.085625648498535156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.392248451709747314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236448287963867188e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.696046829223632812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.253088682889938354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.884396791458129883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.521540462970733643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.337985992431640625e+00,0.000000000000000000e+00,7.998067855834960938e+00,4.044900417327880859e+00,0.000000000000000000e+00,3.884178400039672852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827171087265014648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.495707988739013672e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.701503276824951172e+00,2.328980684280395508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.856061697006225586e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.481584548950195312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.429939746856689453e+00,1.741200327873229980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.847839355468750000e+00,9.568925857543945312e+00,6.026477336883544922e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.212644577026367188e+00,4.669801712036132812e+00,2.185822725296020508e+00,1.142958068847656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.982127547264099121e+00,6.919614315032958984e+00,5.978526115417480469e+00,6.304376602172851562e+00,0.000000000000000000e+00,5.811840534210205078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.361667156219482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.590300798416137695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300834655761718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
